point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,valid_3d_points_有效3D点数量
3,210,1778001758.369291,True,713,676,462.0,0.5968380811022725,0.01698882319033146,0.08582723885774612,0.20921237766742706,105
3,211,1778001758.4358892,True,713,676,464.5,0.6072598053086127,0.016450297087430954,0.0860428437590599,0.2095257192850113,113
3,212,1778001758.503436,True,713,676,460.0,0.5942543664654663,0.016879945993423462,0.08590260148048401,0.20932327210903168,101
3,213,1778001758.5691655,True,713,676,460.0,0.5942543650289358,0.016500920057296753,0.08602499961853027,0.20956872403621674,102
3,214,1778001758.6363316,True,713,676,462.0,0.6112742034885689,0.016991987824440002,0.08601856231689453,0.20959140360355377,98
3,215,1778001758.7040298,True,713,676,464.0,0.6139204151655022,0.016762785613536835,0.08614521473646164,0.20976054668426514,102
3,216,1778001758.7698069,True,713,676,459.5,0.600723099807848,0.01651560142636299,0.0861605629324913,0.2098538875579834,100
3,217,1778001758.8356557,True,713,676,461.0,0.5955462237838693,0.016749974340200424,0.08610502630472183,0.2098013311624527,102
3,218,1778001758.902578,True,713,676,461.0,0.5955462237838693,0.016256995499134064,0.08626622706651688,0.21001949906349182,101
3,219,1778001758.9703412,True,713,676,461.5,0.6033377828846604,0.016350749880075455,0.08623901009559631,0.21001017093658447,100
3,220,1778001759.0578666,True,713,676,463.0,0.612597310822473,0.016158493235707283,0.08625040203332901,0.21000713109970093,101
3,221,1778001759.125534,True,713,676,463.0,0.6125973093237986,0.01621643826365471,0.0862838625907898,0.20999322831630707,101
3,222,1778001759.191877,True,713,676,464.0,0.6139204166674135,0.01666409894824028,0.08622662723064423,0.20994606614112854,100
3,223,1778001759.256716,True,713,676,465.0,0.6152435180033831,0.016274575144052505,0.08631352335214615,0.21013237535953522,105
3,224,1778001759.3243241,True,713,676,466.0,0.6165666238515604,0.016295038163661957,0.08630464971065521,0.2101694792509079,105
3,225,1778001759.3859704,True,713,676,466.0,0.6165666223431754,0.016169404610991478,0.08635390549898148,0.2102307826280594,105
4,0,1778001771.0146055,True,668,237,1585.5,0.8276530512641205,0.004259311594069004,-0.03661634027957916,0.20245744287967682,1440
4,1,1778001771.0607812,True,668,237,1585.5,0.8402953085376506,0.0033905392047017813,-0.03571623936295509,0.202405646443367,1105
4,2,1778001771.1198015,True,668,237,1593.0,0.8507306634281344,0.004092357121407986,-0.03395402058959007,0.20411983132362366,454
4,3,1778001771.1804004,True,668,238,1604.5,0.8412884597493584,0.003174989018589258,-0.035987965762615204,0.2035023421049118,1168
4,4,1778001771.2479103,True,668,237,1600.5,0.8746619420172124,0.004084764048457146,-0.036787327378988266,0.2030964344739914,1432
4,5,1778001771.3144872,True,668,237,1603.5,0.840764134321159,0.004015340469777584,-0.03667357191443443,0.20363178849220276,1379
4,6,1778001771.3825321,True,668,237,1594.5,0.8199219414993133,0.003797859186306596,-0.0357891283929348,0.20299923419952393,1165
4,7,1778001771.4690034,True,668,237,1597.5,0.863561196077268,0.003904829267412424,-0.0351497046649456,0.20427155494689941,914
4,8,1778001771.5390208,True,668,238,1601.0,0.8331364027643839,0.004369344562292099,-0.034922875463962555,0.2036251276731491,856
4,9,1778001771.601563,True,668,238,1603.0,0.8341771766260974,0.0040434286929667,-0.03660571947693825,0.20377551019191742,1358
4,10,1778001771.6494794,True,668,238,1601.5,0.8434504157590518,0.0040172189474105835,-0.036532290279865265,0.20310388505458832,1388
4,11,1778001771.7138765,True,668,237,1587.5,0.8675575352299053,0.00399606442078948,-0.03658606857061386,0.202622190117836,1403
4,12,1778001771.7823646,True,668,237,1584.5,0.8397653196571209,0.0036208448000252247,-0.03612250089645386,0.20308127999305725,1251
4,13,1778001771.8481097,True,668,238,1602.0,0.8336567903335641,0.004058697260916233,-0.03518889471888542,0.20334392786026,986
4,14,1778001771.9146037,True,668,238,1610.0,0.837819870435105,0.003790484042838216,-0.0356546975672245,0.20396944880485535,1120
4,15,1778001771.980637,True,668,238,1610.5,0.8573619526051606,0.00400109589099884,-0.03651798516511917,0.20304086804389954,1386
4,16,1778001772.0626605,True,668,238,1600.0,0.8202020226230531,0.004782675765454769,-0.03397117927670479,0.2038939744234085,453
4,17,1778001772.1126976,True,668,238,1607.0,0.8620597728440879,0.003920744638890028,-0.03529602289199829,0.20371276140213013,1034
4,18,1778001772.1813269,True,668,238,1609.5,0.8439101140865797,0.0037599678616970778,-0.035612285137176514,0.20400284230709076,1120
4,19,1778001772.2457774,True,668,238,1607.5,0.8689668945297632,0.004274510778486729,-0.033826231956481934,0.2036633938550949,451
4,20,1778001772.3135214,True,668,238,1611.5,0.8235426892784568,0.003982534632086754,-0.036406539380550385,0.20302458107471466,1347
4,21,1778001772.3817558,True,668,238,1612.5,0.8328301012282217,0.0042294166050851345,-0.03651752322912216,0.2027851641178131,1417
4,22,1778001772.4487903,True,668,238,1606.5,0.8174061523155043,0.003954432904720306,-0.03631538897752762,0.20280754566192627,1341
4,23,1778001772.514721,True,668,238,1610.5,0.8230316482053704,0.0036715122405439615,-0.03597977012395859,0.2027708888053894,1274
4,24,1778001772.5808191,True,668,238,1608.5,0.830764166093392,0.003977192100137472,-0.036424554884433746,0.2029580920934677,1375
4,25,1778001772.64735,True,668,238,1607.5,0.842861454168003,0.003409833647310734,-0.03585583344101906,0.20323701202869415,1184
4,26,1778001772.7134025,True,668,238,1615.5,0.8600237393879431,0.004264975432306528,-0.03678903356194496,0.20364424586296082,1463
4,27,1778001772.7794313,True,668,238,1616.5,0.8475804322607757,0.0036639266181737185,-0.03577245771884918,0.20324662327766418,1182
4,28,1778001772.8479383,True,668,238,1614.0,0.8310174215328422,0.004234212916344404,-0.034471653401851654,0.20397578179836273,763
4,29,1778001772.914627,True,668,238,1613.0,0.8393810241853582,0.0037353690713644028,-0.03628825023770332,0.20389114320278168,1278
4,30,1778001772.9806604,True,668,238,1607.5,0.842861454168003,0.004739695694297552,-0.03423494100570679,0.20406976342201233,575
4,31,1778001773.045685,True,668,238,1617.5,0.8518770239197593,0.003388110315427184,-0.03585664555430412,0.20309123396873474,1199
4,32,1778001773.1137078,True,668,238,1607.5,0.842861456764118,0.004016216844320297,-0.03652292862534523,0.20317348837852478,1385
4,33,1778001773.1807685,True,668,238,1612.5,0.8454831085157215,0.003992599435150623,-0.036252494901418686,0.2034277319908142,1322
4,34,1778001773.2472715,True,668,238,1611.5,0.8449587766045019,0.004060171544551849,-0.03672245517373085,0.20341280102729797,1417
4,35,1778001773.3138974,True,668,238,1608.5,0.8562972386870178,0.0036507018376141787,-0.03612283617258072,0.20359978079795837,1257
4,36,1778001773.3809273,True,668,238,1610.5,0.8317971362035994,0.004070512019097805,-0.03671281412243843,0.20383556187152863,1415
4,37,1778001773.459958,True,668,238,1602.0,0.8593775666723121,0.003396081505343318,-0.03610259294509888,0.2042127549648285,1169
4,38,1778001773.5347846,True,668,238,1620.0,0.8341067081736523,0.0037041576579213142,-0.03647700324654579,0.20451867580413818,1288
4,39,1778001773.6006534,True,668,238,1604.5,0.8541678042133133,0.0037337092217057943,-0.0363340899348259,0.20453980565071106,1294
4,40,1778001773.6663332,True,668,238,1603.0,0.8468989636853842,0.004192758351564407,-0.03462840989232063,0.20507876574993134,614
4,41,1778001773.7323592,True,668,238,1602.0,0.8463706372017732,0.0034471778199076653,-0.036224205046892166,0.20468798279762268,1229
4,42,1778001773.8004937,True,668,238,1614.0,0.8399014104858755,0.0037893906701356173,-0.03594977781176567,0.20497526228427887,1116
4,43,1778001773.8525274,True,668,238,1601.5,0.8271487796074399,0.0038032792508602142,-0.03569292277097702,0.2051132619380951,1102
4,44,1778001773.9115617,True,668,238,1609.0,0.8372994789992576,0.0043479073792696,-0.036794960498809814,0.2050381898880005,1395
4,45,1778001773.9785957,True,668,238,1608.5,0.8307641686330268,0.0038116606883704662,-0.033671922981739044,0.20581971108913422,382
4,46,1778001774.043617,True,668,238,1608.5,0.830764166093392,0.0028612357564270496,-0.033258095383644104,0.20642703771591187,278
4,47,1778001774.1106462,True,668,238,1613.5,0.858959024142647,0.004214832093566656,-0.035240538418293,0.20611770451068878,916
4,48,1778001774.1790206,True,668,238,1613.5,0.8460074378227513,0.0037718515377491713,-0.03659571707248688,0.20521214604377747,1295
4,49,1778001774.2460465,True,668,238,1606.0,0.848483928746943,0.0045339553616940975,-0.035524919629096985,0.2055661827325821,1020
4,50,1778001774.3120706,True,668,238,1615.0,0.8441457457481366,0.004077738616615534,-0.0369592010974884,0.20471417903900146,1435
4,51,1778001774.3790984,True,668,238,1598.0,0.8315752502827936,0.004367684479802847,-0.036968398839235306,0.2045813500881195,1467
4,52,1778001774.4466133,True,668,238,1612.5,0.8365065127751868,0.005018812604248524,-0.03475460410118103,0.20511193573474884,818
4,53,1778001774.5116587,True,668,238,1607.0,0.8362587153970271,0.003935571294277906,-0.034484438598155975,0.2050057053565979,641
4,54,1778001774.5776951,True,668,238,1613.0,0.8431003601304751,0.004079450387507677,-0.03686949238181114,0.20425501465797424,1424
4,55,1778001774.645728,True,668,238,1608.0,0.8367791029773848,0.0036628595553338528,-0.03634703904390335,0.20398475229740143,1274
4,56,1778001774.7137635,True,668,238,1607.5,0.8428614554660604,0.0037481600884348154,-0.03641599789261818,0.20428960025310516,1246
4,57,1778001774.778788,True,668,238,1610.5,0.8317971336608068,0.0034821031149476767,-0.036118365824222565,0.20446625351905823,1206
4,58,1778001774.8463938,True,668,238,1612.5,0.8328301025011968,0.004299541004002094,-0.03684355318546295,0.2039964646100998,1464
4,59,1778001774.9134269,True,668,238,1610.0,0.8166632496164805,0.0035346178337931633,-0.03534336015582085,0.20436106622219086,967
4,60,1778001774.9795508,True,668,238,1601.0,0.8085686424603047,0.004002314992249012,-0.036594681441783905,0.2039264291524887,1345
4,61,1778001775.0460672,True,668,238,1601.5,0.8525707313478474,0.004032645840197802,-0.0366111695766449,0.20398536324501038,1348
4,62,1778001775.1130311,True,668,238,1609.0,0.8410095915104431,0.003480413695797324,-0.03414396196603775,0.20466072857379913,482
4,63,1778001775.178059,True,668,238,1610.5,0.8194413995045874,0.003782127518206835,-0.03664914891123772,0.20429015159606934,1338
4,64,1778001775.2455525,True,668,238,1608.5,0.830764166093392,0.004022424109280109,-0.036386799067258835,0.20379579067230225,1326
4,65,1778001775.3125997,True,668,238,1599.0,0.8447856773795827,0.003997915890067816,-0.03627369925379753,0.20407477021217346,1305
4,66,1778001775.3789692,True,668,238,1598.5,0.8509736624440148,0.0037381118163466454,-0.03650401905179024,0.20344628393650055,1313
4,67,1778001775.4463434,True,668,238,1602.5,0.8402397998283592,0.0037691674660891294,-0.03644952550530434,0.2034023404121399,1339
4,68,1778001775.5124867,True,668,238,1603.5,0.8281817497065951,0.003759116865694523,-0.03641364723443985,0.20406705141067505,1286
4,69,1778001775.578971,True,668,238,1612.5,0.8454831072136265,0.004928759764879942,-0.034834396094083786,0.20447194576263428,887
4,70,1778001775.645487,True,668,238,1602.0,0.8463706424354244,0.004029871895909309,-0.03657615929841995,0.20404145121574402,1349
4,71,1778001775.7340484,True,668,238,1613.5,0.8333465862856937,0.004392734728753567,-0.034001193940639496,0.20450755953788757,506
4,72,1778001775.8000796,True,668,238,1611.5,0.8578943102286348,0.004319697618484497,-0.035095084458589554,0.2039736956357956,1010
4,73,1778001775.8671088,True,668,238,1600.5,0.8266322945602308,0.004056315869092941,-0.03659779578447342,0.20345140993595123,1404
4,74,1778001775.9341316,True,668,238,1608.5,0.8562972373582123,0.0032590467017143965,-0.03604691103100777,0.20373494923114777,1202
4,75,1778001775.9996753,True,668,238,1606.5,0.8423371248561281,0.002970676636323333,-0.0328240841627121,0.20412814617156982,285
4,76,1778001776.055437,True,668,238,1608.0,0.8367791004097198,0.004309370182454586,-0.03692127764225006,0.20419861376285553,1483
4,77,1778001776.1124625,True,668,238,1607.5,0.8557648744228201,0.0033668053802102804,-0.034604620188474655,0.20500215888023376,608
4,78,1778001776.1774917,True,668,238,1605.5,0.854700160508808,0.004433888476341963,-0.03395137935876846,0.204802006483078,496
4,79,1778001776.2445266,True,668,238,1601.0,0.8458423224930607,0.004062124527990818,-0.03668723255395889,0.20396366715431213,1396
4,80,1778001776.3125427,True,668,238,1607.0,0.8490122460602298,0.004796779248863459,-0.03437618911266327,0.20512357354164124,604
4,81,1778001776.3775265,True,668,238,1604.5,0.8163885299595045,0.004055908415466547,-0.03658697009086609,0.20367145538330078,1405
4,82,1778001776.4455473,True,668,238,1600.5,0.8520383750482223,0.005102528724819422,-0.03437478095293045,0.20447078347206116,635
4,83,1778001776.5115778,True,668,238,1607.5,0.8302476823096845,0.004520089365541935,-0.034250497817993164,0.20410262048244476,652
4,84,1778001776.5796251,True,668,238,1602.0,0.8336567890545219,0.004255867563188076,-0.03657166287302971,0.203091561794281,1443
4,85,1778001776.6451943,True,668,238,1606.0,0.8615233283868499,0.004003820009529591,-0.034864120185375214,0.2038601040840149,831
4,86,1778001776.7117522,True,668,238,1613.5,0.846007435216946,0.0037942025810480118,-0.034742262214422226,0.20398075878620148,833
4,87,1778001776.7783573,True,668,238,1606.0,0.8357383278198631,0.004770674742758274,-0.034301675856113434,0.20473076403141022,604
4,88,1778001776.8464563,True,668,238,1604.0,0.8474272836252974,0.004136992152780294,-0.03519464656710625,0.20422273874282837,1039
4,89,1778001776.9116406,True,668,238,1610.5,0.8444344459953771,0.00337048526853323,-0.03620622679591179,0.20403963327407837,1192
4,90,1778001776.9793477,True,668,238,1605.0,0.8609868919818053,0.0034462299663573503,-0.03592101112008095,0.2048630565404892,1073
4,91,1778001777.056389,True,668,238,1610.0,0.8505972111201552,0.00347906700335443,-0.03529512137174606,0.2040673941373825,950
4,92,1778001777.1119366,True,668,238,1608.0,0.8367790991258872,0.004056514706462622,-0.03678150847554207,0.2045813947916031,1436
4,93,1778001777.1805778,True,668,238,1604.0,0.8346975603589493,0.003665814409032464,-0.0346146896481514,0.20496568083763123,707
4,94,1778001777.245597,True,668,238,1609.5,0.8225206121345855,0.0033512674272060394,-0.036257289350032806,0.20451292395591736,1226
4,95,1778001777.3132071,True,668,238,1600.5,0.8520383763704189,0.004107567947357893,-0.036770615726709366,0.20452792942523956,1398
4,96,1778001777.3807378,True,668,238,1598.0,0.8442573561304396,0.0048237391747534275,-0.034460362046957016,0.20502044260501862,597
4,97,1778001777.4457705,True,668,238,1602.5,0.8276652646562281,0.004313232842832804,-0.03679518401622772,0.2043166607618332,1442
4,98,1778001777.512796,True,668,238,1607.5,0.8428614528699453,0.003951826598495245,-0.035300400108098984,0.20437705516815186,1038
4,99,1778001777.5798213,True,668,238,1606.5,0.8552325168026504,0.0051990775391459465,-0.03463897481560707,0.20500412583351135,758
4,100,1778001777.6458385,True,668,238,1601.0,0.8458423211854647,0.004087646957486868,-0.03681444749236107,0.20472115278244019,1405
4,101,1778001777.7148428,True,668,238,1602.5,0.8402398024163993,0.004074654076248407,-0.03659292310476303,0.2051847279071808,1347
4,102,1778001777.7798197,True,668,238,1604.0,0.8346975603589493,0.004100032150745392,-0.03681090101599693,0.20476090908050537,1411
4,103,1778001777.8459575,True,668,238,1605.5,0.8418127968390812,0.004082268103957176,-0.0368228554725647,0.20461998879909515,1415
4,104,1778001777.9354973,True,668,238,1604.0,0.8346975590783103,0.004033971112221479,-0.0365489199757576,0.2046128213405609,1324
4,105,1778001778.0010517,True,668,238,1610.0,0.837819870435105,0.0034224987030029297,-0.03606466203927994,0.20444636046886444,1204
4,106,1778001778.065567,True,668,238,1593.0,0.8253243555676858,0.004173918627202511,-0.03420526906847954,0.2055918574333191,486
4,107,1778001778.1135976,True,668,238,1600.5,0.852038372403829,0.004430701956152916,-0.03561121225357056,0.20570075511932373,988
4,108,1778001778.1807246,True,668,238,1611.5,0.8449587792070771,0.004328937269747257,-0.03694310039281845,0.2049712836742401,1447
4,109,1778001778.2491636,True,668,238,1609.5,0.8439101140865797,0.00379286240786314,-0.03671662509441376,0.20468467473983765,1347
4,110,1778001778.3139758,True,668,238,1604.5,0.8541678081898166,0.0037730843760073185,-0.0366012342274189,0.20476816594600677,1325
4,111,1778001778.3820095,True,668,238,1614.5,0.8375440376668868,0.003799441736191511,-0.034720875322818756,0.20527859032154083,715
4,112,1778001778.4470267,True,668,238,1616.5,0.8385815638368217,0.004342225380241871,-0.03690814971923828,0.20496955513954163,1449
4,113,1778001778.5150485,True,668,238,1596.5,0.8245663632095911,0.004112210124731064,-0.03682561218738556,0.2047709971666336,1401
4,114,1778001778.582085,True,668,238,1607.5,0.8302476835787125,0.0033811370376497507,-0.03485381603240967,0.205024853348732,740
4,115,1778001778.6481116,True,668,238,1599.5,0.8386668041286147,0.004593437071889639,-0.034725699573755264,0.2053023874759674,761
4,116,1778001778.7141638,True,668,238,1594.0,0.8258424499528508,0.0022527382243424654,-0.03479885682463646,0.20470422506332397,574
4,117,1778001778.7812006,True,668,238,1606.0,0.8232777789542232,0.0034317122772336006,-0.03612059727311134,0.2045307457447052,1227
4,118,1778001778.8482199,True,668,239,1607.0,0.8490122486852228,0.0038119552191346884,-0.03665535897016525,0.20471413433551788,1343
4,119,1778001778.9142752,True,668,238,1598.0,0.8534008789442302,0.003593212692067027,-0.03544380143284798,0.20472697913646698,985
4,120,1778001778.9808564,True,668,238,1609.5,0.8349502190305694,0.0027051183860749006,-0.03289177268743515,0.20541749894618988,258
4,121,1778001779.0465987,True,668,238,1598.0,0.8534008776178243,0.004067666828632355,-0.036841798573732376,0.2051842361688614,1385
4,122,1778001779.1148772,True,668,238,1598.5,0.8255993295182407,0.0037541973870247602,-0.03428349271416664,0.20545892417430878,544
4,123,1778001779.1800604,True,668,238,1604.0,0.8222525276796107,0.003790048183873296,-0.03597089275717735,0.20538271963596344,1107
4,124,1778001779.2469754,True,668,238,1603.5,0.8668046143436119,0.004055456258356571,-0.03665219619870186,0.20516473054885864,1328
4,125,1778001779.3145578,True,668,238,1596.0,0.8789806462130271,0.003485779743641615,-0.03494992107152939,0.20520523190498352,791
4,126,1778001779.3796115,True,668,238,1595.5,0.8365694855701384,0.004052418749779463,-0.03683151304721832,0.20504948496818542,1412
4,127,1778001779.4476335,True,668,238,1594.0,0.8258424499528508,0.003806008491665125,-0.03657451272010803,0.20468322932720184,1308
4,128,1778001779.5146666,True,668,238,1602.0,0.8463706437438372,0.0037805333267897367,-0.0365736223757267,0.20474638044834137,1315
4,129,1778001779.5806491,True,668,238,1599.0,0.8410389535158199,0.004112539812922478,-0.03678886964917183,0.20490336418151855,1394
4,130,1778001779.6480038,True,668,239,1608.5,0.8184237759100459,0.0030113039538264275,-0.035516854375600815,0.20480652153491974,956
4,131,1778001779.7136765,True,668,238,1598.5,0.8255993282563177,0.0027447433676570654,-0.032865799963474274,0.20537543296813965,248
4,132,1778001779.779268,True,668,238,1597.5,0.833917222005433,0.004327397793531418,-0.036866266280412674,0.20497381687164307,1455
4,133,1778001779.8495045,True,668,239,1597.5,0.8466551608119539,0.0037835659459233284,-0.03654890134930611,0.20480090379714966,1301
4,134,1778001779.93493,True,668,239,1596.5,0.8209503779286544,0.0038517299108207226,-0.03561343252658844,0.20488649606704712,1019
4,135,1778001780.0024745,True,668,239,1598.0,0.8279148274935103,0.004077528603374958,-0.03677396476268768,0.2049640417098999,1383
4,136,1778001780.0699997,True,668,239,1600.0,0.8415649315980688,0.004080872517079115,-0.036845192313194275,0.2047508805990219,1430
4,137,1778001780.1350253,True,668,238,1598.5,0.8219788168621212,0.004056847654283047,-0.03588003292679787,0.205130472779274,1096
4,138,1778001780.203703,True,668,238,1592.0,0.8248062611825211,0.0034574177116155624,-0.03639480099081993,0.20457521080970764,1275
4,139,1778001780.2686853,True,668,238,1598.0,0.8405129767300439,0.003737441496923566,-0.03649010509252548,0.20437867939472198,1315
4,140,1778001780.3137374,True,668,238,1599.5,0.8224930331939923,0.004455616697669029,-0.035000696778297424,0.20507200062274933,871
4,141,1778001780.379666,True,668,239,1593.0,0.8507306647503899,0.003764734836295247,-0.03634069859981537,0.20446641743183136,1294
4,142,1778001780.446949,True,668,239,1600.0,0.8415649315980688,0.004304192494601011,-0.036067165434360504,0.2046084851026535,1146
4,143,1778001780.5129747,True,668,238,1600.0,0.8202020226230531,0.004077128134667873,-0.03676203265786171,0.20440663397312164,1407
4,144,1778001780.5804622,True,668,239,1596.5,0.8333952055336636,0.004094090312719345,-0.03680948168039322,0.2044258862733841,1432
4,145,1778001780.6469743,True,668,239,1600.5,0.8230072532883255,0.003811012953519821,-0.036638204008340836,0.20464065670967102,1363
4,146,1778001780.7140038,True,668,239,1597.5,0.8214645955157254,0.004076980520039797,-0.03681027144193649,0.20437729358673096,1453
4,147,1778001780.7800348,True,668,239,1599.5,0.8607634964143124,0.0045798541978001595,-0.03481448069214821,0.20506761968135834,815
4,148,1778001780.846118,True,668,239,1597.0,0.8399869973513223,0.004758676514029503,-0.03502225875854492,0.2054334431886673,765
4,149,1778001780.9127784,True,668,239,1601.5,0.8360052750780846,0.003837869968265295,-0.03596038743853569,0.20501238107681274,1066
4,150,1778001780.9809275,True,668,239,1602.0,0.8426168851631303,0.0038089195732027292,-0.03606906533241272,0.20513585209846497,1094
4,151,1778001781.04668,True,668,239,1594.0,0.8384090605181208,0.0038960552774369717,-0.03584102541208267,0.20505085587501526,1112
4,152,1778001781.113399,True,668,239,1593.5,0.8318291650852448,0.004085778258740902,-0.0367877371609211,0.20479874312877655,1428
4,153,1778001781.1800284,True,668,238,1596.0,0.8394610192690736,0.0038689984939992428,-0.03617973253130913,0.20486371219158173,1131
4,154,1778001781.246338,True,668,239,1594.0,0.8258424499528508,0.003428699215874076,-0.03593498468399048,0.20464617013931274,1044
4,155,1778001781.3133695,True,668,239,1599.0,0.8284329231469021,0.00343271903693676,-0.03522118553519249,0.20461377501487732,910
4,156,1778001781.3796744,True,668,238,1591.0,0.8368311275670359,0.004115976858884096,-0.03496817499399185,0.20500421524047852,880
4,157,1778001781.445887,True,668,239,1599.0,0.8410389522185358,0.002318743383511901,-0.03456787392497063,0.20423628389835358,595
4,158,1778001781.5138564,True,668,239,1598.0,0.827914828760944,0.0031106271781027317,-0.0360771082341671,0.20443522930145264,1138
4,159,1778001781.5798168,True,668,238,1591.5,0.8307851385425018,0.0034510488621890545,-0.0362851582467556,0.20434027910232544,1257
4,160,1778001781.6468387,True,668,239,1594.5,0.8323511802739674,0.004334581084549427,-0.03670907020568848,0.20422184467315674,1494
4,161,1778001781.714341,True,668,239,1601.5,0.8360052776473871,0.004071063362061977,-0.03510922193527222,0.2045830637216568,958
4,162,1778001781.7793744,True,668,239,1601.5,0.8487751137647607,0.004089852329343557,-0.03667842596769333,0.20428545773029327,1416
4,163,1778001781.8475084,True,668,239,1604.5,0.8375713206659103,0.004056145437061787,-0.03648867830634117,0.20501035451889038,1246
4,164,1778001781.913536,True,668,238,1601.5,0.8360052789320382,0.0040375180542469025,-0.03654611110687256,0.20470693707466125,1358
4,165,1778001781.9820547,True,668,239,1599.5,0.8349612511094568,0.0038507950957864523,-0.03379146382212639,0.20470181107521057,457
4,166,1778001782.0605977,True,668,239,1596.0,0.8268786387231806,0.004052923992276192,-0.03664131462574005,0.2041284143924713,1408
4,167,1778001782.1348667,True,668,239,1600.0,0.8415649315980688,0.004312728065997362,-0.036757953464984894,0.20396748185157776,1500
4,168,1778001782.2024763,True,668,239,1601.0,0.8420909122781308,0.0037847491912543774,-0.03663184493780136,0.20472313463687897,1356
4,169,1778001782.273052,True,668,239,1593.0,0.8378830850223271,0.003737235674634576,-0.03671511635184288,0.20379690825939178,1352
4,170,1778001782.314269,True,668,239,1594.5,0.819921938998325,0.004013859201222658,-0.03649190440773964,0.20379938185214996,1421
4,171,1778001782.3811052,True,668,239,1592.0,0.8248062599198461,0.0037128133699297905,-0.036422427743673325,0.20405499637126923,1290
4,172,1778001782.4481218,True,668,238,1603.0,0.8217399026667959,0.004039726220071316,-0.03663918748497963,0.20388373732566833,1439
4,173,1778001782.5141494,True,668,239,1594.0,0.8384090618113484,0.003938645124435425,-0.03621009737253189,0.20343409478664398,1333
4,174,1778001782.5811777,True,668,239,1597.0,0.8273967318417049,0.0042607784271240234,-0.03673167526721954,0.20420128107070923,1479
4,175,1778001782.648201,True,668,239,1602.5,0.8365272915578756,0.0037536455783993006,-0.036385588347911835,0.2039143294095993,1298
4,176,1778001782.7142408,True,668,239,1601.0,0.8171289761134185,0.0037693255580961704,-0.036499518901109695,0.20400919020175934,1362
4,177,1778001782.781308,True,668,239,1599.0,0.7956950385979038,0.003906089114025235,-0.03472021967172623,0.2050713300704956,769
4,178,1778001782.8458183,True,668,239,1590.0,0.8237700711511025,0.004293864592909813,-0.03693413734436035,0.2052614390850067,1474
4,179,1778001782.9145734,True,668,239,1588.5,0.8047294561871056,0.0036056367680430412,-0.03598907217383385,0.2045302838087082,1178
4,180,1778001782.98072,True,668,239,1596.5,0.8209503779286544,0.0036095192190259695,-0.03536451980471611,0.20436488091945648,963
4,181,1778001783.048559,True,668,239,1595.5,0.8204361578374583,0.004169221967458725,-0.0343555323779583,0.20485568046569824,636
4,182,1778001783.113586,True,668,239,1598.5,0.8219788156084898,0.0026968049351125956,-0.03299589082598686,0.2052639126777649,306
4,183,1778001783.1796198,True,668,239,1593.5,0.8194077164100617,0.004180260468274355,-0.034662581980228424,0.20586885511875153,733
4,184,1778001783.2460845,True,668,239,1594.0,0.8258424486885896,0.0034934005234390497,-0.03561244159936905,0.20526611804962158,1008
4,185,1778001783.3142679,True,668,239,1590.5,0.8057426503403156,0.0043464298360049725,-0.03689012676477432,0.20509594678878784,1476
4,186,1778001783.381686,True,668,239,1600.5,0.8230072532883255,0.004076142329722643,-0.03679390251636505,0.20492099225521088,1387
4,187,1778001783.447164,True,668,239,1593.5,0.8318291650852448,0.0030440697446465492,-0.03301077336072922,0.20533964037895203,304
4,188,1778001783.51262,True,668,239,1594.5,0.8235333943802533,0.0034999072086066008,-0.036910708993673325,0.20521864295005798,1282
4,189,1778001783.5817266,True,668,239,1596.5,0.8209503766765919,0.004103370010852814,-0.03663166984915733,0.2053638994693756,1339
4,190,1778001783.6480002,True,668,239,1597.0,0.8437290348812968,0.003592739813029766,-0.03590039908885956,0.20508216321468353,1098
4,191,1778001783.7146087,True,668,239,1588.0,0.822733882382359,0.004064827226102352,-0.034582313150167465,0.20505337417125702,672
4,192,1778001783.780208,True,668,239,1596.0,0.8145770417835422,0.004295527469366789,-0.036754656583070755,0.2047278881072998,1459
4,193,1778001783.8476577,True,668,239,1613.0,0.8146291157867704,0.0026670340448617935,-0.03313460201025009,0.20517632365226746,337
4,194,1778001783.9124477,True,668,239,1601.5,0.8271487796074399,0.0035507248248904943,-0.03584393486380577,0.2052062749862671,1032
4,195,1778001783.9794736,True,668,239,1591.5,0.8307851359892425,0.004101703874766827,-0.036788083612918854,0.20500299334526062,1417
4,196,1778001784.0487003,True,668,239,1595.0,0.8263605430729615,0.00402273191139102,-0.03666950389742851,0.2047549933195114,1387
4,197,1778001784.135967,True,668,239,1589.5,0.8173508460492305,0.0030648710671812296,-0.0329388789832592,0.20519205927848816,314
4,198,1778001784.201041,True,668,239,1594.0,0.8135562685482245,0.004316631238907576,-0.03681763634085655,0.204666867852211,1479
4,199,1778001784.2689104,True,668,239,1593.0,0.8253243543042178,0.004077598452568054,-0.03673147037625313,0.20457889139652252,1424
4,200,1778001784.3152769,True,668,239,1590.0,0.8237700724121911,0.0037180085200816393,-0.036784298717975616,0.20456042885780334,1328
4,201,1778001784.3813043,True,668,239,1604.5,0.8043510805233224,0.003752546152099967,-0.036518994718790054,0.20425550639629364,1304
